date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-24 16:42:40,DiamondandSilk,,78,887,1846,"Facebook Coronavirus ‘Fact Checker’ Worked with Wuhan Virus Lab. https://www.diamondandsilk.com/blog/2020/04/17/facebook-coronavirus-fact-checker-worked-with-wuhan-virus-lab/ …",,,,1253726061105483782,https://twitter.com/DiamondandSilk/status/1253726061105483782
2020-04-24 16:30:21,SirLoko01,,0,0,1,"Somebody said If Arturo had a city name it would be WUHAN. #MoneyHeistpic.twitter.com/RDIKjTfF8S",,,#MoneyHeistpic,1253722958486548481,https://twitter.com/SirLoko01/status/1253722958486548481
2020-04-24 16:17:42,gcush1,ali,0,3,3,"Chinese military lab gets benefits of USA tax money from > PREDICT PROGRAM loved by Faucci/Feinstein&Hussein/st dept/NIH ~the Wuhan lab has successfully found &spliced Novel Coronavirus with Ebola &Aids Gene's to make it spread. ~not ok weather linked to currant outbreak or not pic.twitter.com/jnqMtoD3Hg",,,,1253719777136259074,https://twitter.com/gcush1/status/1253719777136259074
2020-04-24 15:54:04,lonesaqib397,,0,0,2,"COVID19#SCHOOLS REOPENED IN #WUHAN CHINA THIS IS HOW PRECAUTIONARY MEASURES ARE BEEN TAKEN pic.twitter.com/QpLHqSpOC5",,,#SCHOOLS #WUHAN,1253713829848064003,https://twitter.com/lonesaqib397/status/1253713829848064003
2020-04-24 15:33:31,MCGA209,HillBeverlyhill,6,25,42,"What if... The Wuhan Virus was actually unrestricted warfare on the world to destroy the US Economy with Bill Gates, WHO, CDC, Bidens, Soros, Dems/DNC Deep State and China, all with an interest in taking Trump down that would benefit them all? pic.twitter.com/odrTmB5Pwx",,,,1253708656358518788,https://twitter.com/MCGA209/status/1253708656358518788
2020-04-24 15:37:27,chuckwoolery,,98,1555,4402,"Let the record show that in the moths of February, March and April, the only cause of death was the Wuhan virus. First time in recorded history.",,,,1253709646432538624,https://twitter.com/chuckwoolery/status/1253709646432538624
2020-04-24 14:20:28,TreyDwag2020,,59,529,901,"It’s weird how all other deaths in NY have declined while Wuhan Virus deaths have dramatically increased pic.twitter.com/8sVxx5Uz2O",,,,1253690275366649859,https://twitter.com/TreyDwag2020/status/1253690275366649859
2020-04-24 14:10:58,seanmdav,JesseRodriguez,94,803,2000,"Oh, are we allowed to compare Wuhan coronavirus deaths to deaths from other causes now? For context: according to CDC, 170,000 Americans died from accidents in 2017. Another 56,000 died from flu or pneumonia. https://twitter.com/JesseRodriguez/status/1253679384134852609 …",,,,1253687884579835907,https://twitter.com/seanmdav/status/1253687884579835907
2020-04-24 13:27:19,tuffyr2,TedLeeSadler,12,42,210,"94% of those hospitalized in NY with the Wuhan had at least one pre-existing condition. The pre-existing conditions are easily definable as is the susceptible population. Quarantining a healthy population makes no sense. If you want to protect, focus on the sick & susceptible",,,,1253676898288308226,https://twitter.com/tuffyr2/status/1253676898288308226
2020-04-24 12:53:03,titojourno,,16,25,185,"If we make a film on the Pakistani students stranded in China during a deadly pandemic, can we call it ‘ Yahan Hum, Wuhan Tum’ ?",,,,1253668274308612096,https://twitter.com/titojourno/status/1253668274308612096
2020-04-24 12:36:43,beigh_deen,,0,1,4,"SCHOOLS REOPENED IN #WUHAN_CHINA THIS IS HOW PRECAUTIONARY MEASURES ARE BEEN TAKENpic.twitter.com/OiFgMygt4z",,,#WUHAN_CHINA,1253664163764764672,https://twitter.com/beigh_deen/status/1253664163764764672
2020-04-24 12:31:10,taylor_stevie,,0,7,16,"The Chinese at least shut down Wuhan. We, an Island could have limited the spread easily with test & trace used initially. Yet still the airports are without checks! #wato",,,#wato,1253662769842454528,https://twitter.com/taylor_stevie/status/1253662769842454528
2020-04-24 12:27:55,katelinthicum,,167,2652,3903,"The coronavirus has upended the fentanyl trade, cutting into the profits of Mexican traffickers and driving up street drug prices across the US. The reason why? Most of the chemicals used to make fentanyl came from one place: Wuhan, China. https://www.latimes.com/world-nation/story/2020-04-24/wuhan-china-coronavirus-fentanyl-global-drug-trade …",,,,1253661948232626176,https://twitter.com/katelinthicum/status/1253661948232626176
2020-04-24 11:18:00,latimes,,263,1530,2156,"Wuhan was the fentanyl capital of the world. Then coronavirus hit https://www.latimes.com/world-nation/story/2020-04-24/wuhan-china-coronavirus-fentanyl-global-drug-trade …",,,,1253644355694399489,https://twitter.com/latimes/status/1253644355694399489
2020-04-24 10:08:13,BeingObi,,0,5,10,"Educational Institutes.... Has reopened in Wuhan, China as they have beaten the killer #Covid_19 and their protective measures are out of this world. Education at it's best. pic.twitter.com/KQFVzoSqbh",,,#Covid_19,1253626791551524866,https://twitter.com/BeingObi/status/1253626791551524866
2020-04-24 09:06:15,AndreaAlbion,nanotechexec,1,16,22,"Pepe Escobar reveals that in Nov 2019 US warned Nato allies & Israel of a pandemic to start in Wuhan but Wuhan did not find an illness till December and did not diagnose COVID 19 till late December. How did US know IN ADVANCE? https://twitter.com/nanotechexec/status/1253576234547675136 …",,,,1253611197934510081,https://twitter.com/AndreaAlbion/status/1253611197934510081
2020-04-24 07:37:17,PDChina,,62,104,565,"#Wuhan city now has zero #COVID19 patients in critical condition, said a spokesperson of the National Health Commission on Friday.pic.twitter.com/8MFARtCtFI",,,#Wuhan #COVID19,1253588810945847297,https://twitter.com/PDChina/status/1253588810945847297
2020-04-24 07:16:51,Chellaney,,35,560,804,"A top Russian expert's assertion that the dangerous manipulation of natural, bat-derived coronaviruses at a Wuhan lab created a killer virus may explain why China, according to Mike Pompeo, chose to destroy coronavirus samples, rather than share any sample with the outside world. pic.twitter.com/D0pLmiIwvU",,,,1253583668628475906,https://twitter.com/Chellaney/status/1253583668628475906
2020-04-24 05:40:26,Jkylebass,,195,1155,2682,"Bad respirators are TYPICAL from china. #DecoupleChina is the smartest LT path for the West.The Murderous Chinese government knowingly allowed flights from Wuhan to infect the world and now they sell faulty equipment to profiteer from their FrankenVirus https://www.politico.com/news/2020/04/23/canada-china-respirators-coronavirus-205461 …",,,#DecoupleChina,1253559403149774848,https://twitter.com/Jkylebass/status/1253559403149774848
2020-04-24 03:29:53,QueenAfshan,,83,317,1397,"If Arturo had a city name it would be WUHAN . #MoneyHeistpic.twitter.com/xKDQdjp3mb",,,#MoneyHeistpic,1253526550756102145,https://twitter.com/QueenAfshan/status/1253526550756102145
2020-04-24 03:08:41,KyleOlbert,,41,427,764,"It‘s alleged that exiled Chinese whistleblower *billionaire* dissident #GuoWengui (AKA #MilesKwok) has succeeded in exfiltrating a DEFECTOR from #China’s #Wuhan Institute of Virology. If this is true, it’s absolutely HUGE. Waiting to learn more. pic.twitter.com/dfQ8V4lVRU",,,#GuoWengui #MilesKwok #China #Wuhan,1253521215702151174,https://twitter.com/KyleOlbert/status/1253521215702151174
2020-04-24 02:39:11,crossroads_josh,,23,358,371,"Another Wuhan? #CCPVirus( #coronavirus) Outbreak in #Harbin ; China Deploys Armed Police to Russian Border “Leaked documents show the number of virus patients there may be 200 times the official data…” @JoshJPhilipp #CCPVirus WATCH FULL EPISODE: https://bit.ly/3aCikaK pic.twitter.com/zPjXFVaK7U",,@JoshJPhilipp,#CCPVirus #coronavirus #Harbin #CCPVirus,1253513790341120005,https://twitter.com/crossroads_josh/status/1253513790341120005
2020-04-24 02:22:12,UCastellotti,,0,4,13,"“Police in Central China’s Wuhan ARRESTED 8 people spreading RUMOURS about local outbreak of unidentifiable pneumonia.” Remember this? MSM never reported this and the several people that went missing. All of them tried to alert the truth to the world. #censorship #CCPChinapic.twitter.com/5V2bNVPJzx",,,#censorship #CCPChinapic,1253509516018307073,https://twitter.com/UCastellotti/status/1253509516018307073
2020-04-24 01:47:28,HeisenburgK,,8,10,25,". @WarRoomPandemic officially confirmed that one employee from the Wuhan P4 lab successfully escaped from Communist China and will reveal the truth about the #CCPVirus in the next couple of days.pic.twitter.com/1VG1Y90Z3D",,@WarRoomPandemic,#CCPVirus,1253500775013072896,https://twitter.com/HeisenburgK/status/1253500775013072896
2020-04-24 01:06:51,JLSkillings,,4,64,304,"Thank you to psychologists from Wuhan, China for helping @APA to learn from their experiences of #COVID and improve our ability to care for the #mentalhealth & needs in the #USA.pic.twitter.com/1IAQp5szoF",,@APA,#COVID #mentalhealth #USA,1253490555381825542,https://twitter.com/JLSkillings/status/1253490555381825542
2020-04-24 09:48:23,DonaldBKipkorir,,242,203,1538,"The Curfew Law on Wuhan Virus must apply to all ... No one except President Uhuru Kenyatta, Raila Odinga, Francis Atwoli, David Murathe, Cabinet Ministers & Essential Services are above it ... Just as those poor Nakuru Kids were quarantined, anyone who breaks it must be.",,,,1253621803261534208,https://twitter.com/DonaldBKipkorir/status/1253621803261534208
2020-04-24 08:09:37,TomKOdell,,0,2,2,"China is neck deep in corruption and cover-ups. NEVER, EVER forget that stain on the presidency that was Barack Obama FUNDED THIS WUHAN LAB OF DEATH. pic.twitter.com/Okxmw70rCZ",,,,1253596946184302592,https://twitter.com/TomKOdell/status/1253596946184302592
