date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:46:59,gatewaypundit,,225,473,386,"Creepy Porn Lawyer Michael Avenatti Released From Prison Over Coronavirus Concerns https://www.thegatewaypundit.com/2020/04/creepy-porn-lawyer-michael-avenatti-released-prison-coronavirus-concerns/?utm_source=Twitter&utm_campaign=websitesharingbuttons … @CassandraRules",,@CassandraRules,,1249121802774876160,https://twitter.com/gatewaypundit/status/1249121802774876160
2020-04-11 23:45:50,blinkinriley,thehill,24,111,1103,"Apparently Coronavirus can travel farther than Texas rushers have been able to average over the last 4 seasons. https://twitter.com/thehill/status/1249026694930972672 …",,,,1249121510939295745,https://twitter.com/blinkinriley/status/1249121510939295745
2020-04-11 23:45:30,wsbtv,,10,73,67,"22-year-old woman youngest to die in Georgia from coronavirus: https://2wsb.tv/34tTMz8 pic.twitter.com/KTpuNmjPAB",,,,1249121426059210752,https://twitter.com/wsbtv/status/1249121426059210752
2020-04-11 23:45:23,ronlin,,8,50,52,"Santa Clara County's executive officer — a doctor — tells @paigestjohn that the latest data suggests the coronavirus was circulating in California “a lot longer than we first believed” — most likely since “back in December.” https://www.latimes.com/california/story/2020-04-11/bay-area-coronavirus-deaths-signs-of-earlier-spread-california …",,@paigestjohn,,1249121398364221440,https://twitter.com/ronlin/status/1249121398364221440
2020-04-11 23:45:22,adityasood,,1,28,113,"This blockbuster story from the New York Times makes it abundantly clear: the incompetent Trump administration is the best friend a coronavirus could ever have. https://www.nytimes.com/2020/04/11/us/politics/coronavirus-trump-response.html …",,,,1249121392370552834,https://twitter.com/adityasood/status/1249121392370552834
2020-04-11 23:45:10,BBCWorld,,32,126,515,"Coronavirus: Easter celebrations continue under lockdown https://bbc.in/2xnFJiv",,,,1249121343611777024,https://twitter.com/BBCWorld/status/1249121343611777024
2020-04-11 23:44:40,broomstick33,,8,50,212,"#insiders seriously not interested in the views of journalists on whether #lockdown should continue, most of them are way behind on the science and think we just have to pause for a few months until a vaccine magically arrives, their opinions are rubbish #insiders #coronavirus",,,#insiders #lockdown #insiders #coronavirus,1249121217916829697,https://twitter.com/broomstick33/status/1249121217916829697
2020-04-11 23:44:28,maggieNYT,,102,149,297,"Seismic loss in NY real estate world - Stanley Chera, the friend who President Trump talked about from the White House as a coronavirus victim, has died after complications related to the disease. @yasharhttps://therealdeal.com/2020/04/11/stanley-chera-titan-of-nyc-retail-dies-of-covid-19/ …",,@yasharhttps,,1249121169342595072,https://twitter.com/maggieNYT/status/1249121169342595072
2020-04-11 23:44:20,lrozen,ShibleyTelhami,8,45,54,"“These final days of February...illustrated Trump’s inability or unwillingness to absorb warnings coming at him. He instead reverted to his traditional political playbook..., squandering vital time as the coronavirus spread silently across the country.” https://twitter.com/ShibleyTelhami/status/1249118511210864643 …",,,,1249121135570141184,https://twitter.com/lrozen/status/1249121135570141184
2020-04-11 23:43:30,utdreport,,240,314,3179,"Tottenham chairman Daniel Levy will sanction the sale of Harry Kane for a world-record fee of £200m due to financial worries and exasperation with the player for going off-message during the coronavirus crisis. #mulive [mail]",,,#mulive,1249120923086659585,https://twitter.com/utdreport/status/1249120923086659585
2020-04-11 23:42:40,hopbin,,48,477,462,"Proud hospital matron who posed with Boris Johnson loses life to coronavirus https://www.mirror.co.uk/news/uk-news/proud-hospital-matron-who-posed-21852660?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar …",,,,1249120715825184773,https://twitter.com/hopbin/status/1249120715825184773
2020-04-11 23:41:36,aravosis,,12,227,646,"As of today's Coronavirus death count, Trump is now at 5,116 Benghazis.",,,,1249120447003795456,https://twitter.com/aravosis/status/1249120447003795456
2020-04-11 23:40:56,TheRickyDavila,,11,121,267,"Over 20K Americans have died from Coronavirus. Over 500K Americans have been infected. Almost 17M Americans are currently unemployed. GOPers won’t investigate that because it isn’t as important to them as trying to pin 4 American deaths on Hillary Clinton or President Obama.",,,,1249120278547922944,https://twitter.com/TheRickyDavila/status/1249120278547922944
2020-04-11 23:40:33,Gben_ga,,17,137,95,"Left Lagos because of Coronavirus only to land smack in the middle of the den of theives and daring armed robbers in Ota. Everything in Nigeria is trying to kill you.",,,,1249120182473314305,https://twitter.com/Gben_ga/status/1249120182473314305
2020-04-11 23:40:05,VaticanNews,,4,58,189,"The Bishops of Latin America are to perform an Act of Consecration to the Virgin of #Guadalupe on Sunday, praying for the end oto the #coronavirus pandemic. http://ow.ly/1ltN30qx8uZ",,,#Guadalupe #coronavirus,1249120063573065728,https://twitter.com/VaticanNews/status/1249120063573065728
2020-04-11 23:39:48,WScetrine,,1,40,75,"Alastair Campbell: Jacinda Ardern’s coronavirus plan is working because unlike others, she’s behaving like a true leader https://www.independent.co.uk/voices/coronavirus-new-zealand-jacinda-ardern-cases-deaths-leadership-a9460591.html …",,,,1249119992823582722,https://twitter.com/WScetrine/status/1249119992823582722
