date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 23:57:30,jjauthor,,8,14,19,"Socialism: benefits for the few paid for by bankruptcy for the many.",,,,1123013469584781312,https://twitter.com/jjauthor/status/1123013469584781312
2019-04-29 23:57:30,PatrickTRD17,chrisdelia,1,1,212,"Sounds about white.",,,,1123013469274394624,https://twitter.com/PatrickTRD17/status/1123013469274394624
2019-04-29 23:57:30,cheerUPDATES,,7,11,79,"Small Coed 5 Final Scores are now online http://www.cheerupdates.com Reviewing of Tie Breaking policies can be seen on http://usasf.net",,,,1123013468033040389,https://twitter.com/cheerUPDATES/status/1123013468033040389
2019-04-29 23:57:29,RubioSoccer35,BolaVipCo,3,4,24,"According to Colombian outlet, @supercombocali, Manotas is on the radar of the Colombia coach!https://twitter.com/BolaVipCo/status/1122965318094262274 …",,@supercombocali,,1123013467869458432,https://twitter.com/RubioSoccer35/status/1123013467869458432
2019-04-29 23:57:29,stevie_mat,,3,1,23,"Oop! It appears that Mr. ""I moved to NYC for peace but the coloreds won't stop shouting"" deleted his tweet. Life comes at you fast",,,,1123013466611040256,https://twitter.com/stevie_mat/status/1123013466611040256
2019-04-29 23:57:29,photoslili,,0,10,49,"princess without a crownpic.twitter.com/JSNA2re4bo",,,,1123013465537490949,https://twitter.com/photoslili/status/1123013465537490949
2019-04-29 23:57:29,IuvsbIog,,1,476,617,"he spidermanpic.twitter.com/yBr5oTjmQn",,,,1123013465495539712,https://twitter.com/IuvsbIog/status/1123013465495539712
2019-04-29 23:57:29,sweeetlikecoco,,0,4,20,"When roddy rich said “gave her 10 bands just to blow at Sephora” I couldn’t relate. :(",,,,1123013464069410816,https://twitter.com/sweeetlikecoco/status/1123013464069410816
2019-04-29 23:57:29,thefuture__99,,7,47,85,"Eligibility issues or not, I can still play ball. Here some film from this past season’s practice. Give me an opportunity, and I’ll handle the rest! DT 6’3 | 300lbs | 4.9 40yd dash | 225 x 40 reps | 4.6 20yd shuttle | @DraftDiamonds @MAnzio77 @dlinevids1 @DamondTalbot @DRAFTPLEXpic.twitter.com/0bEHL7D11a",,@DraftDiamonds @MAnzio77 @dlinevids1 @DamondTalbot @DRAFTPLEXpic,,1123013463930834944,https://twitter.com/thefuture__99/status/1123013463930834944
2019-04-29 23:57:28,ConnieSchultz,staceyabrams,2,1,159,"So many great answers, Stacey. I'm still smiling about your country music song.",,,,1123013463557718016,https://twitter.com/ConnieSchultz/status/1123013463557718016
2019-04-29 23:57:28,HiFightTH,,7,7,101,"I'm overwhelmed by positive responses from this video Feel good to know that people like my content https://www.youtube.com/watch?v=CUMADiNYDzo …",,,,1123013459933687808,https://twitter.com/HiFightTH/status/1123013459933687808
2019-04-29 23:57:27,HarveyBischof,osstf,7,124,134,"The recent increase in anti-teacher, anti-educator & anti-union rhetoric from @fordnation @VictorFedeli @LisaThompsonMPP is just the start. As a majority government, it becomes very easy to keep blaming others when you hold all the power. #OSSTF #onted #onpolihttps://twitter.com/osstf/status/1123000267153313798 …",,@fordnation @VictorFedeli @LisaThompsonMPP,#OSSTF #onted #onpolihttps,1123013458797170689,https://twitter.com/HarveyBischof/status/1123013458797170689
2019-04-29 23:57:27,BeautyByChas,,1,5,34,"Recreated @ashseantaylor look using the @MorpheBrushes x @jamescharles palette. I fell in love with color pic.twitter.com/gCQra87Yki",,@ashseantaylor @MorpheBrushes @jamescharles,,1123013458495074305,https://twitter.com/BeautyByChas/status/1123013458495074305
2019-04-29 23:57:27,_DNelly_,xox_slimshayd,1,6,9,"So look.....ima need all y’all at #PROJECTWAVEhttps://twitter.com/xox_slimshayd/status/1122726351050543105 …",,,#PROJECTWAVEhttps,1123013458251874306,https://twitter.com/_DNelly_/status/1123013458251874306
