date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 13:36:53,Neurophysik,,27,90,309,"Ayurveda is ancient, predates the discovery of the structure of any virus. Why are they wasting time and energy? https://www.deccanherald.com/national/mysuru-health-minister-to-consult-ayurveda-experts-to-deal-with-coronavirus-802102.html … @deccanherald",,@deccanherald,,1225775440285118464,https://twitter.com/Neurophysik/status/1225775440285118464
2020-02-07 13:34:37,JeremyMcLellan,,6,7,236,"I’d like to apologize for comments I made last night on @CNN. The coronavirus is an epidemic affecting mainland China. It is not, I have learned, a virus that “turns you Chinese.” I regret the error and look forward to future appearances on America’s most trusted name in news.",,@CNN,,1225774869125746688,https://twitter.com/JeremyMcLellan/status/1225774869125746688
2020-02-07 13:33:15,ndzalamausinga,,2,21,39,"Bought my phone from a china recently, it's freezing,coughing and heating all the time, it's showing me all the indicators of the corona virus #CoronaOutbreak #coronaviruspic.twitter.com/OX5V9sAM65",,,#CoronaOutbreak #coronaviruspic,1225774526438481920,https://twitter.com/ndzalamausinga/status/1225774526438481920
2020-02-07 13:32:21,GerryZyfers,,13,35,115,"Cruise ship docked in #Bayonne New Jersey with infected passengers. It would be insanity to not quarantine all the remaining passengers on the ship. As the passengers with the virus were taken off by medics notwearing full gear- obliviousness is evident. #bayonne #nCoV2019",,,#Bayonne #bayonne #nCoV2019,1225774298360508416,https://twitter.com/GerryZyfers/status/1225774298360508416
2020-02-07 13:29:03,NPR,,64,451,964,"Dr. Li Wenliang, an ophthalmologist working in Wuhan, tried to warn people about the coronavirus in late December. But he was silenced by police. He died from the virus on Friday local time, at the age of 34. https://trib.al/Yq4wF6W",,,,1225773467817168896,https://twitter.com/NPR/status/1225773467817168896
2020-02-07 13:27:19,kimvotion,xavierlur,10,51,125,"imagine when the virus gets better and more controlled.... the amount of food they have to finish before it expires https://twitter.com/xavierlur/status/1225763038185189377 …",,,,1225773033064820736,https://twitter.com/kimvotion/status/1225773033064820736
2020-02-07 13:24:45,singh_biswajeet,,3,35,70,"The most heartening thing to see during Delhi election was the conduct of youth. They were rationale, informed, goal oriented and above all acceptability for all. The retired Uncles were the most effected lot by hate virus. #DelhiElections2020",,,#DelhiElections2020,1225772388261847040,https://twitter.com/singh_biswajeet/status/1225772388261847040
2020-02-07 13:24:24,thinking_panda,,4,22,89,"When the Ebola virus broke out, US closed embassies, evacuated diplomats and their citizens from the affected areas.China sent anti-epidemic materials as soon as possible, and sent more than 1,000 medical personnel to the areas with the worst epidemic. https://www.ft.com/content/cef96328-475a-11ea-aeb3-955839e06441 …",,,,1225772298608623616,https://twitter.com/thinking_panda/status/1225772298608623616
2020-02-07 13:23:41,culthuangs,,0,68,134,"(200207) renjun's psa regarding the coronavirus virus situation! please take care everyone #仁俊 #런쥔pic.twitter.com/Uh6NrzgErl",,,#仁俊 #런쥔pic,1225772116655521792,https://twitter.com/culthuangs/status/1225772116655521792
2020-02-07 13:21:05,incarceratedbob,janisfrayer,3,14,68,"Yeah ok Government really thinks people are dumb, let’s just sprinkle some Corona Virus on him and call it a day... https://twitter.com/janisfrayer/status/1225588052891844610 …",,,,1225771466370752514,https://twitter.com/incarceratedbob/status/1225771466370752514
2020-02-07 13:20:28,aetiology,,81,384,953,"If the science matches the news report, this would be more convincing than the snake suggestion, which was based on codon usage and not identification of virus in an animal. & doesn't rule out bats as the ultimate reservoir: SARS and MERS also have intermediate animals. /2 pic.twitter.com/pBEACn4oOq",,,,1225771307922526209,https://twitter.com/aetiology/status/1225771307922526209
