date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 09:53:01,TiffanyDCross,meenaharris,110,153,2785,"“Yes, I’m Asian. And yes, I have coronavirus. But I did not get it from China. I got it in America. In NYC. And yes I’m handsome. And yes the glasses highlight my chiseled face. And yes my voice is calming. But focus on the substance of what I’m saying, Tiffany. It’s important”",,,,1240939394896465920,https://twitter.com/TiffanyDCross/status/1240939394896465920
2020-03-20 09:46:35,_delphng,,4,20,35,"it’s really a tough time for authors right now who have events cancelled but we still can support them by preordering their books. here are the 2020 April books written by Asian authors (& STAY AT HOME. WASH YOUR HANDS) https://delphreads.wordpress.com/2020/03/20/2020-april-releases-by-asian-authors/ …",,,,1240937775991488515,https://twitter.com/_delphng/status/1240937775991488515
2020-03-20 09:36:31,bookdragonism,,5,140,182,"books by asian authors you need to read while on quarantine: a thread rt to save bookdragon lives",,,,1240935242350772226,https://twitter.com/bookdragonism/status/1240935242350772226
2020-03-20 09:34:09,shonenbitch,ytamanotwt,2,25,90,"“Yeah exactly what Sakura said” the asian dad culture is strong https://twitter.com/ytamanotwt/status/1240933025174585344 …",,,,1240934644985384960,https://twitter.com/shonenbitch/status/1240934644985384960
2020-03-20 09:15:30,OscarFlyRogers,,3,15,35,"Okay, we have to talk about this now. I sav many h@ters making cørona 'jokes' about Mamamoo. This is not okay. When non-asians make jokes about Asian people and cørona you call them xenophobic but when a kpop stan does that, you ignore. Stop being hypocrites. Thanks, that was all",,@ters,,1240929952058478592,https://twitter.com/OscarFlyRogers/status/1240929952058478592
2020-03-20 09:13:18,jilevin,,9,100,161,"Actor Daniel Dae Kim Shares His Coronavirus Diagnosis and Calls for an End to 'Cowardly' Anti-Asian Racism https://bit.ly/2UlTg1H",,,,1240929395948355585,https://twitter.com/jilevin/status/1240929395948355585
2020-03-20 08:54:12,jag_skills,luviek0o,21,26,1169,"The irony of Asian people holding up these signs at this time",,,,1240924589875757056,https://twitter.com/jag_skills/status/1240924589875757056
2020-03-20 08:52:42,bantigito,charlieopuba,7,9,84,"Asian countries have used it and virtually stopped the virus in its tracks. It is up to you to ignore this information.",,,,1240924212136722432,https://twitter.com/bantigito/status/1240924212136722432
2020-03-20 08:42:52,Aban__Ind,,1,15,33,"1) Pradip Kumar ""PK"" Banerjee, legendary Footballer & Coach dies at 83. At his peak in early 60s, he was one of the best in Asia. Won gold medal for India in football at 1962 Jakarta Asian Games. (Below is PK Banerjee with legendary Chuni Goswami & Balaram in early 60s). pic.twitter.com/9SkeHZCtxa",,,,1240921739204472832,https://twitter.com/Aban__Ind/status/1240921739204472832
2020-03-20 08:41:03,bengalurufc,,3,28,250,"The BFC family joins the Indian football fraternity in mourning the loss of pioneer and legendary footballer, Pradip Kumar Banerjee. Mr. Banerjee was part of the victorious 1962 Asian Games team and also led India at the 1960 Rome Olympics. pic.twitter.com/gCifTPiQmY",,,,1240921280984956930,https://twitter.com/bengalurufc/status/1240921280984956930
