date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 22:19:16,MidwinCharles,JoeBiden,9,61,191,"Yaaaaaaaaaasssssss!!!!! This is what I’ve been talking about!!! Wage and win the information war with truth and facts. Push back on Trump’s attempts to lie & deflect his incompetence on China. I love it! I approve of this ad. More please. Every. Day. #TellTheTruthShameTheDevilhttps://twitter.com/JoeBiden/status/1251582266251243525 …",,,#TellTheTruthShameTheDevilhttps,1251636439311437826,https://twitter.com/MidwinCharles/status/1251636439311437826
2020-04-18 22:18:37,PamelaGeller,PhilipWegmann,8,59,154,"China owns Biden. If A = B and B = C then A = C https://twitter.com/PhilipWegmann/status/1251634846113415168 …",,,,1251636277864280074,https://twitter.com/PamelaGeller/status/1251636277864280074
2020-04-18 22:18:37,christianllamar,,18,194,371,"CoronaVirus cases and deaths are now “ probable, “ per Debra Birx. This is UNACCEPTABLE! I don’t wanna hear any more numbers. This is all a SCAM! If the White House is questioning whether China and Iran have accurate numbers, then how hard is it to falsify data in New York?",,,,1251636276379279360,https://twitter.com/christianllamar/status/1251636276379279360
2020-04-18 22:18:14,robbystarbuck,,22,126,765,"President @realDonaldTrump is putting China on notice right now.",,@realDonaldTrump,,1251636180455653378,https://twitter.com/robbystarbuck/status/1251636180455653378
2020-04-18 22:17:46,MailOnline,,35,369,436,"A look at China's disappeared https://trib.al/weMQkPn",,,,1251636061979193344,https://twitter.com/MailOnline/status/1251636061979193344
2020-04-18 22:17:29,thebradfordfile,,127,2449,7137,"HOLY COW. President Trump just laid waste to the unhinged journos today. China, Iran, 2nd amendment, North Korea, Joe Biden, Russia, Putin, oil, Nancy Pelosi, and the list goes on... LIVING LEGEND.",,,,1251635991472943104,https://twitter.com/thebradfordfile/status/1251635991472943104
2020-04-18 22:16:53,daniecal,brianklaas,21,79,1714,"This is..Yellow Peril material and I can only imagine how this will contribute to the continued violent attacks on Asian ppl with ads that scapegoat China and mention tens of thousands of Chinese ppl ‘let into’ the US with implications they are a foreign contagion. Awful ppl",,,,1251635839324520448,https://twitter.com/daniecal/status/1251635839324520448
2020-04-18 22:16:29,TeaPainUSA,,54,269,1057,"Two Trump statements on China. 1) ""No one could see this coming."" 2) ""We wanted to go in to inspect early on before it got out of hand."" Interestin', huh?",,,,1251635740016087042,https://twitter.com/TeaPainUSA/status/1251635740016087042
2020-04-18 22:16:08,ScotsFyre,,14,57,187,"I think any university taking money from China’s CCP should be denied federal research grants. Try & change my mind.",,,,1251635650610298888,https://twitter.com/ScotsFyre/status/1251635650610298888
2020-04-18 22:15:34,margbrennan,,300,430,1431,"The President just seemed to casually float the incredible accusation that China may have deliberately released #COVID19. ""Was it a mistake that got out of control or was it done deliberately?"" He then adds Beijing would not allow in US inspectors perhaps due to embarrassment.",,,#COVID19,1251635509664849921,https://twitter.com/margbrennan/status/1251635509664849921
2020-04-18 22:15:00,kylegriffin1,,42,718,1981,"A Democratic super PAC has launched a $15 million ad campaign criticizing Trump for initially praising China's handling of the coronavirus crisis and donating U.S. personal protective equipment to China, in a move to counter pro-Trump ads. https://www.washingtonpost.com/politics/2020/04/17/democratic-super-pac-launches-15-million-ad-blitz-slamming-trump-china-coronavirus/ …",,,,1251635366144008193,https://twitter.com/kylegriffin1/status/1251635366144008193
2020-04-18 22:14:57,farhip,,27,178,343,"Trump says again that China has paid the U.S. billions in tariffs. Naw: https://www.google.com/amp/s/mobile.reuters.com/article/amp/idUSKCN1UR5YZ …",,,,1251635355255812096,https://twitter.com/farhip/status/1251635355255812096
