date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 15:00:01,steve_hanke,,4,33,107,"#LiWenliang upheld #FreedomOfSpeech in #Communist #China to protect the world from #COVID19. In return, he gave his life. It's time to honor him: The Martyr of Wuhan. https://www.wsj.com/articles/a-coronavirus-medal-of-freedom-11585780369 …",,,#LiWenliang #FreedomOfSpeech #Communist #China #COVID19,1246090081007554565,https://twitter.com/steve_hanke/status/1246090081007554565
2020-04-03 14:49:33,lienomail,jedistocksy82,1,31,74,"China deliberately blindsided the rest of the world with their declared numbers. Our electronics supplier in Wuhan can’t make contact with almost half his workforce. Registered cell phone numbers have fallen 21 million since Dec ‘19. The truth will out when the dust settles",,,,1246087448016404480,https://twitter.com/lienomail/status/1246087448016404480
2020-04-03 14:46:32,TIME,,32,55,130,"Street vendors return in Wuhan as China prepares for coronavirus memorial https://ti.me/3bOZf6m",,,,1246086687517814785,https://twitter.com/TIME/status/1246086687517814785
2020-04-03 14:43:49,seanhannity,,297,708,1730,"Shipments of urns in Wuhan raise questions about China’s coronavirus reporting https://hann.it/3aGclSZ",,,,1246086005561724929,https://twitter.com/seanhannity/status/1246086005561724929
2020-04-03 14:40:54,TheSharpEdge1,almostjingo,6,108,142,"If federal agencies are using Zoom webinars to discuss Wuhan virus, and encryption keys are sent to China... is Zoom participating in espionage? . @TheJusticeDept we need answers on this one.https://twitter.com/almostjingo/status/1246079556684935171 …",,@TheJusticeDept,,1246085270383890432,https://twitter.com/TheSharpEdge1/status/1246085270383890432
2020-04-03 14:40:22,KurtSchlichter,,17,86,273,"Adam Schiff's Wuhan Flu Investigation Should Begin with Adam Schiff https://townhall.com/columnists/larryoconnor/2020/04/02/adam-schiffs-wuhan-flu-investigation-should-begin-with-adam-schiff-n2566213 …",,,,1246085135327318017,https://twitter.com/KurtSchlichter/status/1246085135327318017
2020-04-03 14:33:48,jeffsessions,,1,29,35,"When Wuhan Dr. Li Wenliang tried to warn his fellow doctors and the world about the Wuhan Virus last year, he and seven other doctors were arrested & forced to sign ""confessions"" for ""spreading rumors."" He later died of the virus, too. http://bit.ly/3aGrqEb",,,,1246083486106234880,https://twitter.com/jeffsessions/status/1246083486106234880
2020-04-03 14:30:00,OpIndia_com,,53,748,1885,"Wuhan coronavirus: Australian PM Scott Morrison calls for a global crackdown on China’s Wet Markets, asks WHO, UN to take action https://www.opindia.com/2020/04/wuhan-coronavirus-australian-pm-scott-morrison-who-un-china-wet-markets-pandemic/ …",,,,1246082527099527168,https://twitter.com/OpIndia_com/status/1246082527099527168
2020-04-03 14:23:39,LibGodfrey,23jubu,3,21,178,"That sounds like the first line of a limerick! “There once was a bat in Wuhan Who ended up in a fry pan His death multiplied Many humans have died Of a virus he shed to all man.”",,,,1246080931879776262,https://twitter.com/LibGodfrey/status/1246080931879776262
2020-04-03 14:22:37,KatzOnEarth,pareene,7,81,210,"We learned yesterday that Trump disbanded a $200 million program to provide early warning of pandemic viruses—a program that had been working AT THE VIRUS LAB IN WUHAN—and the purported Democratic nominee thinks that it’s “a little too harsh” to say that he has blood on his hands https://twitter.com/pareene/status/1245817245546225666 …",,,,1246080669748518913,https://twitter.com/KatzOnEarth/status/1246080669748518913
