date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-08 03:24:07,MailOnline,,5,56,52,"Were coronavirus cruise ship passengers all infected by ONE passenger? 80-year-old who travelled for five days may have brought bug on in Japan https://trib.al/QmKa3YU",,,,1225983620428464128,https://twitter.com/MailOnline/status/1225983620428464128
2020-02-08 03:23:34,jenniferatntd,,34,293,650,"Imprisoned at home at shooting that viral 8 bodies in 5 minutes"" #coronavirus video of #Wuhan hospital, #FangBin calls for a nationwide resistance movement. ""Everyone should be united to fight against the tyranny of the Communist Party."" Evil doers should be held responsible.pic.twitter.com/qoIUz0EbsM",,,#coronavirus #Wuhan #FangBin,1225983482469462017,https://twitter.com/jenniferatntd/status/1225983482469462017
2020-02-08 03:19:11,keith_bothongo,,16,34,539,"Having breakfast this morning at the Marina Bay Sands Hotel, Singapore. Coronavirus is still a big issue. We're taking precautions! Miss you and Love you all. Peace, Love and Respect ! pic.twitter.com/BhpgLpVXVC",,,,1225982379182870528,https://twitter.com/keith_bothongo/status/1225982379182870528
2020-02-08 03:12:45,KariLakeFox10,,3,28,39,"German researchers say Novel Coronavirus likely stays active and Infectious On Surfaces For Up To 9 Days at room temperature. The study is published in the Journal of Hospital Infection.https://www.studyfinds.org/novel-coronavirus-likely-stays-infectious-on-surfaces-for-up-to-9-days-study-warns/ …",,,,1225980758793129984,https://twitter.com/KariLakeFox10/status/1225980758793129984
2020-02-08 03:12:18,joshuawongcf,,13,122,386,"14/ It's of vital importance that we acknowledge coronavirus is not an excuse for xenophobia & definitely not a substantial excuse to attack anyone. The most frightening part of current epidemic is not virus itself, but the fear & hatred that is caused by false rumours & biases.",,,,1225980648638169089,https://twitter.com/joshuawongcf/status/1225980648638169089
2020-02-08 03:12:17,joshuawongcf,,5,61,211,"11/ If you wonder saying coronavirus comes from Wuhan, China uncomfortable, what about saying rubella coming from Germany or an encephalitis virus originating from Japan?",,,,1225980643659509761,https://twitter.com/joshuawongcf/status/1225980643659509761
2020-02-08 03:12:13,joshuawongcf,,88,1203,2719,"As the Coronavirus became a worldwide health emergency, it frightens almost everyone in the world. 1/ The disease itself is terrifying, but what is more terrifying is the panic caused by misinformation, false rumours and bias.",,,,1225980627616354304,https://twitter.com/joshuawongcf/status/1225980627616354304
2020-02-08 03:12:10,staronline,,1,66,44,"China's coronavirus death toll rises to 722 with 3,399 new confirmed cases https://www.thestar.com.my/news/regional/2020/02/08/china039s-coronavirus-death-toll-rises-to-722-with-3399-new-confirmed-cases …https://www.thestar.com.my/news/regional/2020/02/08/china039s-coronavirus-death-toll-rises-to-722-with-3399-new-confirmed-cases …",,,,1225980615033442305,https://twitter.com/staronline/status/1225980615033442305
2020-02-08 03:10:33,turkohlic,,25,99,168,"Those empty streets of Wuhan having a population of 11 million are shaping a deadly atmosphere in China. Its pretty shocking to know where they all have gone. This ghost look of such a big city is thoroughly abnormal. China must tell the world...the bitter reality #coronavirus pic.twitter.com/arsYxYO8Qx",,,#coronavirus,1225980207435218944,https://twitter.com/turkohlic/status/1225980207435218944
2020-02-08 03:09:05,jenniferatntd,,13,70,124,"Imprisoned at home after shooting that viral 8 bodies in 5 minutes"" #coronavirus video of #Wuhan hospital, #FangBin says there is no way back. Everyone should stand up and fight the tyranny. ""Don't be afraid, victory must be ours."" His WeChat account was shut down..pic.twitter.com/2XkBldnPfb",,,#coronavirus #Wuhan #FangBin,1225979835585089537,https://twitter.com/jenniferatntd/status/1225979835585089537
