date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-31 17:13:38,Karl_Was_Right,SorrentiThott,10,56,310,"1) China’s reform and opening up is not “neoliberal.” Neoliberalism is about far more than allowing market forces in selected areas 2) You make the same mistake that western liberals do in their analysis of China by reducing their governing system to bureaucrats and billionaires https://twitter.com/SorrentiThott/status/1223265243943591936 …",,,,1223293271184556033,https://twitter.com/Karl_Was_Right/status/1223293271184556033
2020-01-31 17:13:01,JohnBWellsCTM,,4,68,77,"Federal Agents arrested Dr. #CharlesLieber, chair of #Harvard University's Dept of Chemistry & Chemical Biology, with lying to the Dept of Defense about secret monthly payments of $50,000 paid by #China - http://bit.ly/2GFWyqf #coronarovirus #BioWeapon read more pic.twitter.com/XnZHXFAeXE",,,#CharlesLieber #Harvard #China #coronarovirus #BioWeapon,1223293118277132288,https://twitter.com/JohnBWellsCTM/status/1223293118277132288
2020-01-31 17:11:07,Dongarrus1,,12,18,101,"My people!!! Don't be afraid of corona virus, it won't last long because it's made in China. ‍‍‍",,,,1223292639635746816,https://twitter.com/Dongarrus1/status/1223292639635746816
2020-01-31 17:10:39,WhyAlwaysLukaku,,17,13,126,"Why are we not going after Marko Arnautovic who is the same age as Ighalo but has a better goals per game record in China (9 goals in 11 appearances) compared to Ighalo's 10 goals in 17 appearances. pic.twitter.com/Y9owjidFYX",,,,1223292523755581442,https://twitter.com/WhyAlwaysLukaku/status/1223292523755581442
2020-01-31 17:10:00,RT_com,,1,32,38,"While other countries evacuate citizens from #Wuhan, #China is to bring over 200 people from #Thailand, #Malaysia back home #coronavirus https://on.rt.com/aa6m pic.twitter.com/3yF4BKtr4j",,,#Wuhan #China #Thailand #Malaysia #coronavirus,1223292356927066112,https://twitter.com/RT_com/status/1223292356927066112
2020-01-31 17:09:29,ANI,,17,39,212,"Chinese Envoy to India when asked,""How is ground situation after outbreak of #Coronavirus in China?:We are in a critical period of epidemic control.We've found confirmed cases in 31 provinces, autonomous regions&municipalities in Mainland China,&in Hong Kong,Macao&Taiwan regions. pic.twitter.com/hzDCyBAtZq",,,#Coronavirus,1223292228472197122,https://twitter.com/ANI/status/1223292228472197122
2020-01-31 17:08:35,verge,,2,18,60,"US airlines temporarily suspend flights to China amid coronavirus outbreak https://www.theverge.com/2020/1/31/21116897/us-airlines-flights-suspended-china-coronavirus-delta-american?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/cdQzW22ife",,,,1223292000885190658,https://twitter.com/verge/status/1223292000885190658
2020-01-31 17:08:16,Gizmodo,,3,24,27,"Delta and American cancel all flights to China for months as coronavirus death toll hits 213 http://gizmo.do/3mmPNVd pic.twitter.com/N4ygiPgLvj",,,,1223291922174877697,https://twitter.com/Gizmodo/status/1223291922174877697
2020-01-31 17:07:52,jedqcepe,,6,32,99,"The way Duterte loves China shows more secrets than drugs, wealth & power can justify. The reason is deeper than anyone can fathom, bec it's his dignity & honor, & his life & soul are at stake. He knows that the price is high. But he has to accept & face the point of no return.",,,,1223291822883008513,https://twitter.com/jedqcepe/status/1223291822883008513
2020-01-31 17:07:05,NBCNews,,9,47,88,"JUST IN: Delta, American Airlines halt flights to China amid coronavirus outbreak. https://nbcnews.to/2GHNeC1",,,,1223291622693187589,https://twitter.com/NBCNews/status/1223291622693187589
